feature,importance,omic_layer
crisprcas9_MPHOSPH8,0.2115030910348879,crisprcas9
crisprcas9_BCL6,0.2114819888417266,crisprcas9
crisprcas9_TPRG1,0.2114797506136173,crisprcas9
copynumber_CHEK2,0.2114734331638293,copynumber
proteomics_DNAJC10,0.2114686094970521,proteomics
crisprcas9_TIPARP,0.2114600234573755,crisprcas9
crisprcas9_TRAF3IP3,0.2114382617328978,crisprcas9
proteomics_BZW1,0.2114256541350281,proteomics
crisprcas9_EXOC8,0.2113937030097693,crisprcas9
crisprcas9_FLOT1,0.2113785078629946,crisprcas9
crisprcas9_SNAPIN,0.2113205003939926,crisprcas9
proteomics_FAM50A,0.2113147567654902,proteomics
proteomics_DNMT1,0.2113128274152812,proteomics
proteomics_ALCAM,0.2112946732763536,proteomics
crisprcas9_RPS21,0.211293052114856,crisprcas9
proteomics_PHF6,0.2112892630081473,proteomics
crisprcas9_TBX18,0.2112456167264637,crisprcas9
crisprcas9_EXO1,0.2112136269504222,crisprcas9
crisprcas9_H2AC4,0.2111940926837673,crisprcas9
proteomics_DNAJB12,0.2111876463841644,proteomics
crisprcas9_ZCCHC9,0.2111595771739611,crisprcas9
crisprcas9_SLC35A2,0.211157756499857,crisprcas9
crisprcas9_TM2D1,0.211151624117534,crisprcas9
proteomics_PSME3,0.2111278686732849,proteomics
proteomics_PPP1R18,0.2111000357374447,proteomics
proteomics_SELENOH,0.2110960892089395,proteomics
drugresponse_1078;Imatinib;GDSC2,0.2110812585978801,drugresponse
crisprcas9_ENTREP3,0.2110631939326034,crisprcas9
crisprcas9_DCAF15,0.2110387215213256,crisprcas9
proteomics_UBL4A,0.211003844166514,proteomics
copynumber_NRP1,0.2109767307144434,copynumber
proteomics_CUSTOS,0.2109710788855154,proteomics
proteomics_CTSZ,0.2109703771944776,proteomics
transcriptomics_ADAT3,0.2109511736899468,transcriptomics
crisprcas9_TNPO1,0.2109450124262657,crisprcas9
transcriptomics_MYBL2,0.2109265225751735,transcriptomics
crisprcas9_RPL5,0.2109246317805956,crisprcas9
crisprcas9_PISD,0.210919639522517,crisprcas9
proteomics_PGP,0.2108835490772058,proteomics
proteomics_STT3B,0.2108827286482155,proteomics
crisprcas9_CRK,0.2108757977852652,crisprcas9
crisprcas9_PRELID1,0.2108564228461406,crisprcas9
proteomics_IPO4,0.2108276315617409,proteomics
crisprcas9_LENG8,0.2108236329639471,crisprcas9
crisprcas9_PSMG2,0.210817194439586,crisprcas9
crisprcas9_CCNF,0.2108083383320746,crisprcas9
crisprcas9_PMM2,0.2108059905815185,crisprcas9
crisprcas9_CDAN1,0.2107810577053656,crisprcas9
proteomics_RANGAP1,0.2107763375693723,proteomics
proteomics_RPL29,0.2107726210807844,proteomics
crisprcas9_TUBGCP5,0.2107602338490373,crisprcas9
crisprcas9_SOX11,0.2107227508446425,crisprcas9
crisprcas9_IL6ST,0.2107060001061651,crisprcas9
crisprcas9_MED30,0.210700894185755,crisprcas9
crisprcas9_SUDS3,0.2106856695871397,crisprcas9
proteomics_MRPL32,0.2106802510749965,proteomics
crisprcas9_SART1,0.2106591895497367,crisprcas9
crisprcas9_NOPCHAP1,0.210654979176129,crisprcas9
crisprcas9_MACIR,0.2106534702128837,crisprcas9
copynumber_FBLN1,0.2105982073835466,copynumber
crisprcas9_FOXK1,0.2105977014010309,crisprcas9
crisprcas9_COMMD8,0.2105969092454885,crisprcas9
crisprcas9_HAUS5,0.2105869745797643,crisprcas9
crisprcas9_LRR1,0.210581815528023,crisprcas9
crisprcas9_GATA4,0.2105686326327633,crisprcas9
crisprcas9_OR10T2,0.2105645216695126,crisprcas9
crisprcas9_SOX4,0.2105597731949397,crisprcas9
proteomics_AIP,0.2105568435413738,proteomics
crisprcas9_MED19,0.2105522752340568,crisprcas9
crisprcas9_IKZF3,0.2105379368444011,crisprcas9
crisprcas9_RUVBL1,0.2105330006052117,crisprcas9
crisprcas9_WASHC4,0.2105282400497678,crisprcas9
crisprcas9_IMPDH2,0.2105054839348314,crisprcas9
proteomics_RPS3,0.2104939067635587,proteomics
drugresponse_1158;XMD11-85h;GDSC1,0.2104923129071635,drugresponse
crisprcas9_SMG6,0.2104713377118087,crisprcas9
crisprcas9_CAPRIN1,0.2104642399729747,crisprcas9
crisprcas9_HEATR1,0.2104623257065806,crisprcas9
crisprcas9_KLHDC8A,0.2104180351110211,crisprcas9
crisprcas9_DOT1L,0.2103954507276199,crisprcas9
crisprcas9_H4C1,0.2103824828367227,crisprcas9
crisprcas9_STRBP,0.2103716129848441,crisprcas9
crisprcas9_CEP85,0.2103634968816379,crisprcas9
crisprcas9_BLM,0.2103514699135392,crisprcas9
crisprcas9_CBLN1,0.2103394041120976,crisprcas9
proteomics_POLE3,0.2103130579286315,proteomics
transcriptomics_CCDC85B,0.2102722563037222,transcriptomics
crisprcas9_SAP130,0.2102535895807834,crisprcas9
crisprcas9_BHLHE40,0.2102461696320111,crisprcas9
crisprcas9_TSR3,0.2101926602189426,crisprcas9
crisprcas9_SLC38A1,0.2101908954832156,crisprcas9
crisprcas9_RIF1,0.2101658934250047,crisprcas9
crisprcas9_CNIH1,0.2101612687841021,crisprcas9
crisprcas9_ATF4,0.2101209588838351,crisprcas9
proteomics_NUDCD2,0.2101186269841512,proteomics
crisprcas9_GLUL,0.2100735388800691,crisprcas9
crisprcas9_CSTF3,0.2100670589234919,crisprcas9
proteomics_CAD,0.2100652458618126,proteomics
crisprcas9_EIF2B4,0.2100053748436615,crisprcas9
crisprcas9_RNASEH2A,0.2100020477042799,crisprcas9
crisprcas9_LRRC57,0.209995494714771,crisprcas9
proteomics_KRT9,0.2099731490963945,proteomics
proteomics_RELA,0.2099635806946992,proteomics
proteomics_CLPTM1L,0.2099552396857906,proteomics
crisprcas9_OTUB1,0.2099532035323436,crisprcas9
proteomics_HDAC1,0.2099427110412361,proteomics
crisprcas9_MPZL1,0.2099160967155707,crisprcas9
crisprcas9_CHRND,0.2099052831390713,crisprcas9
crisprcas9_DDX21,0.2098943526717308,crisprcas9
crisprcas9_APC2,0.2098673735062887,crisprcas9
proteomics_IDI1,0.2098488259995779,proteomics
proteomics_TTC1,0.2098452334307362,proteomics
proteomics_UBL5,0.2098260837893741,proteomics
crisprcas9_TRA2A,0.2098214252440295,crisprcas9
crisprcas9_GAREM1,0.2097420179575114,crisprcas9
crisprcas9_QARS1,0.2097211799144954,crisprcas9
crisprcas9_ICMT,0.2097188322237028,crisprcas9
crisprcas9_FGFR1OP2,0.2097141354432068,crisprcas9
crisprcas9_PEX13,0.2097094029342204,crisprcas9
crisprcas9_WDR82,0.2097027358721472,crisprcas9
crisprcas9_ZNF492,0.2096906112306374,crisprcas9
crisprcas9_TTC4,0.2096810245223923,crisprcas9
crisprcas9_DNAJB13,0.209679687459248,crisprcas9
crisprcas9_ZBTB38,0.2096469820325381,crisprcas9
transcriptomics_RPS27L,0.2096374106116097,transcriptomics
crisprcas9_PRCC,0.2096319721158303,crisprcas9
proteomics_GINS4,0.2096289068774929,proteomics
proteomics_PDLIM1,0.2096049140616798,proteomics
crisprcas9_TEPSIN,0.2095969226421673,crisprcas9
crisprcas9_MIS18A,0.2095917286469283,crisprcas9
crisprcas9_H2AC6,0.2095899665225578,crisprcas9
crisprcas9_AVP,0.209572885239092,crisprcas9
crisprcas9_ZDHHC24,0.2095417886683626,crisprcas9
drugresponse_89;Parthenolide;GDSC1,0.2095359011566398,drugresponse
crisprcas9_NCBP1,0.2095042068394318,crisprcas9
crisprcas9_PRPF4B,0.2094883202319164,crisprcas9
crisprcas9_PDXP,0.2094573601865213,crisprcas9
crisprcas9_RBM48,0.2094415231386316,crisprcas9
crisprcas9_PDZK1IP1,0.2094399703033107,crisprcas9
crisprcas9_E2F1,0.2094336308964951,crisprcas9
crisprcas9_VGLL3,0.2094317139733963,crisprcas9
crisprcas9_ZFX,0.2094071969258803,crisprcas9
crisprcas9_PGM5,0.2094065156081943,crisprcas9
crisprcas9_WASHC3,0.2094047310463808,crisprcas9
crisprcas9_NCOR1,0.2093863292410498,crisprcas9
proteomics_TRIM33,0.2093726571601944,proteomics
crisprcas9_GAB2,0.209370779291196,crisprcas9
proteomics_TRMT1,0.2093592234146428,proteomics
crisprcas9_NUS1,0.2093587905075646,crisprcas9
crisprcas9_FUCA1,0.2093221570060943,crisprcas9
crisprcas9_NEDD9,0.2093045138819367,crisprcas9
proteomics_DPP7,0.209281048734262,proteomics
crisprcas9_STUB1,0.2092532303542167,crisprcas9
proteomics_SEL1L,0.2092513468225701,proteomics
proteomics_RNF40,0.2092349571007142,proteomics
crisprcas9_VPS35,0.2092214136986167,crisprcas9
proteomics_ACTN1,0.2092210453568142,proteomics
crisprcas9_NCOA6,0.2092117496446808,crisprcas9
crisprcas9_CNOT9,0.2092102108185098,crisprcas9
proteomics_RAB3GAP1,0.2092098706465631,proteomics
copynumber_BCL11A,0.2091872643583499,copynumber
crisprcas9_POLH,0.2091486512474749,crisprcas9
copynumber_HERC2,0.209136621592629,copynumber
crisprcas9_TUBD1,0.2090790406442841,crisprcas9
proteomics_AP2A2,0.2090774204720805,proteomics
crisprcas9_TMX2,0.2090664038881505,crisprcas9
proteomics_EEF1B2,0.209034535009989,proteomics
crisprcas9_SLC39A6,0.2090203011280836,crisprcas9
crisprcas9_COQ8B,0.2090155853998673,crisprcas9
crisprcas9_GINS3,0.2089982358027491,crisprcas9
copynumber_ACVR2A,0.208997134875672,copynumber
crisprcas9_HTR2B,0.2089622863883665,crisprcas9
crisprcas9_SP1,0.2089498261362027,crisprcas9
crisprcas9_PCDHA2,0.2089394930712351,crisprcas9
proteomics_GLB1,0.2089371119368696,proteomics
crisprcas9_PPIE,0.2089324478949812,crisprcas9
proteomics_SLC25A24,0.2088980802466084,proteomics
crisprcas9_OSBPL2,0.2088913531000944,crisprcas9
crisprcas9_MED18,0.2088823981889546,crisprcas9
crisprcas9_CTNNBL1,0.2088663510697229,crisprcas9
crisprcas9_ELMOD3,0.208858338694844,crisprcas9
proteomics_ABI1,0.2088562657755797,proteomics
proteomics_NRBP1,0.2088393033600013,proteomics
proteomics_CLPB,0.2088390663561936,proteomics
crisprcas9_EMC1,0.2088184544657002,crisprcas9
crisprcas9_DUSP22,0.2088088934014539,crisprcas9
crisprcas9_NUP205,0.2088012572089964,crisprcas9
crisprcas9_USP8,0.2087996676324311,crisprcas9
proteomics_FDX1,0.2087940864679782,proteomics
crisprcas9_APOM,0.2087711150691098,crisprcas9
proteomics_CS,0.2087583616665321,proteomics
crisprcas9_POLR3D,0.208682490536579,crisprcas9
crisprcas9_ACAA2,0.208679555600847,crisprcas9
proteomics_GDI2,0.2086725437078312,proteomics
crisprcas9_UBALD2,0.2086612391586057,crisprcas9
crisprcas9_PEA15,0.2085742867608654,crisprcas9
proteomics_SLC7A1,0.208566725642096,proteomics
proteomics_ERAL1,0.2085467686278818,proteomics
proteomics_ACADVL,0.2085022250677872,proteomics
crisprcas9_CRNKL1,0.2084937047346834,crisprcas9
crisprcas9_NME6,0.208454864888757,crisprcas9
crisprcas9_GABPB2,0.2084465917628296,crisprcas9
proteomics_CARS1,0.2084421485468943,proteomics
crisprcas9_RPRD2,0.2084168104048831,crisprcas9
proteomics_CPT2,0.2083857901223453,proteomics
crisprcas9_RNPS1,0.2083749504768353,crisprcas9
proteomics_CACYBP,0.208367577565258,proteomics
crisprcas9_PDS5B,0.2083300203349568,crisprcas9
crisprcas9_PPP1CB,0.2083291320856561,crisprcas9
proteomics_SMC2,0.2083052658717384,proteomics
proteomics_MFAP1,0.2082553780931073,proteomics
crisprcas9_MOB4,0.2082342705467818,crisprcas9
proteomics_RTF1,0.2082293118135612,proteomics
crisprcas9_SMG7,0.2082264881909014,crisprcas9
crisprcas9_KRT1,0.2082063919312125,crisprcas9
crisprcas9_H4C4,0.2081881313836404,crisprcas9
crisprcas9_NYAP1,0.2081734533652385,crisprcas9
proteomics_MYO1B,0.2081733230295879,proteomics
crisprcas9_AMFR,0.2081707053996005,crisprcas9
crisprcas9_COG3,0.2081662888600835,crisprcas9
crisprcas9_CDCA3,0.2081552801469586,crisprcas9
crisprcas9_KRTAP19-6,0.20813053600218,crisprcas9
crisprcas9_RARG,0.2081210344738598,crisprcas9
crisprcas9_PDCD5,0.2081030642283997,crisprcas9
proteomics_FASTKD5,0.2080866558584897,proteomics
crisprcas9_ARMH1,0.2080559569297487,crisprcas9
crisprcas9_DNAJC19,0.2080276319852736,crisprcas9
crisprcas9_TRIR,0.2080211256835938,crisprcas9
copynumber_SMARCA1,0.2080163141114218,copynumber
proteomics_SEC62,0.2079656834777681,proteomics
copynumber_TNC,0.2079408894794644,copynumber
crisprcas9_CSNK1A1,0.2079224439278224,crisprcas9
crisprcas9_SCAF1,0.2078775578597299,crisprcas9
crisprcas9_GDPD5,0.2078513845856204,crisprcas9
proteomics_TMED1,0.2078409301089304,proteomics
crisprcas9_ACOX1,0.2078193383317482,crisprcas9
proteomics_TEX10,0.2078006688810045,proteomics
crisprcas9_MAPKAP1,0.2077958487005697,crisprcas9
crisprcas9_CNPY2,0.2077759194271651,crisprcas9
crisprcas9_PCBP1,0.2077694625827351,crisprcas9
proteomics_MRPL11,0.2077387002222526,proteomics
crisprcas9_PEX5,0.2077146426917885,crisprcas9
copynumber_ZNRF3,0.2076794193432436,copynumber
crisprcas9_SHOC2,0.2076675454297766,crisprcas9
crisprcas9_CCAR1,0.2076540184566262,crisprcas9
crisprcas9_TSC1,0.2076414846323031,crisprcas9
proteomics_COPG1,0.2076269547896108,proteomics
proteomics_SUGT1,0.2076223229222954,proteomics
crisprcas9_ELP5,0.2075942748252175,crisprcas9
crisprcas9_ESF1,0.2075698700570156,crisprcas9
crisprcas9_ELMO1,0.2075495211539841,crisprcas9
crisprcas9_RTN3,0.2075416355839442,crisprcas9
crisprcas9_TBCC,0.2075251127818076,crisprcas9
proteomics_CISD1,0.207523901676526,proteomics
crisprcas9_VTA1,0.2075181100954385,crisprcas9
proteomics_PPP1R10,0.2075084111999803,proteomics
crisprcas9_ATMIN,0.2075064862317471,crisprcas9
proteomics_NUP160,0.2074671452335532,proteomics
transcriptomics_WDR90,0.2074605761714064,transcriptomics
crisprcas9_CCNT1,0.2074563720441197,crisprcas9
proteomics_LARP7,0.2074536933433973,proteomics
crisprcas9_CCNB1,0.2074413984769073,crisprcas9
proteomics_GBF1,0.207436445775818,proteomics
crisprcas9_TSC2,0.2074346682672489,crisprcas9
proteomics_ARL6IP5,0.2074200737398138,proteomics
proteomics_PSMB9,0.2074120657102319,proteomics
drugresponse_1175;Rucaparib;GDSC2,0.2074063848879384,drugresponse
proteomics_TAF4,0.2074040265598664,proteomics
crisprcas9_PRMT5,0.2074034569970163,crisprcas9
proteomics_PDF,0.2073948916738376,proteomics
crisprcas9_H3C11,0.2073821864433548,crisprcas9
proteomics_EIF2S2,0.2073694751001564,proteomics
copynumber_MLH1,0.2073641385527977,copynumber
crisprcas9_DNAJC11,0.2073592438609461,crisprcas9
proteomics_PCYT2,0.207356470724525,proteomics
transcriptomics_ZMAT3,0.2072839906424517,transcriptomics
crisprcas9_RTN4R,0.2072681843901828,crisprcas9
crisprcas9_HSPA13,0.2072611140389195,crisprcas9
proteomics_TOR1AIP2,0.2072490886922043,proteomics
crisprcas9_PCGF5,0.207248629905915,crisprcas9
crisprcas9_PHOX2B,0.2072382314714831,crisprcas9
crisprcas9_EDC4,0.2072259257836103,crisprcas9
crisprcas9_RAPGEF6,0.2071974312442034,crisprcas9
crisprcas9_KDM5A,0.2071672960911651,crisprcas9
proteomics_RAB2A,0.2071511340346892,proteomics
crisprcas9_ARF3,0.2071407649895509,crisprcas9
crisprcas9_FCHO2,0.2071365936792245,crisprcas9
crisprcas9_YY1,0.2071275692027992,crisprcas9
crisprcas9_DPP7,0.207126835829702,crisprcas9
proteomics_NELFE,0.2071080394629534,proteomics
proteomics_ARL2,0.2071033695618218,proteomics
crisprcas9_PPP6R3,0.2070747493463203,crisprcas9
crisprcas9_ZNF185,0.2070641686581115,crisprcas9
crisprcas9_TUBGCP2,0.207009016522833,crisprcas9
crisprcas9_BHLHA15,0.2070081301575156,crisprcas9
proteomics_TXNDC17,0.2070060590740504,proteomics
crisprcas9_ORC6,0.2070035853750543,crisprcas9
crisprcas9_SCARF2,0.2069818927108509,crisprcas9
crisprcas9_PLPP5,0.2069280353670109,crisprcas9
drugresponse_1985;IRAK4_7891;GDSC2,0.206926131553907,drugresponse
crisprcas9_NCAPD2,0.2069228557570657,crisprcas9
crisprcas9_CDH24,0.2068768450108428,crisprcas9
crisprcas9_NAF1,0.206864095095081,crisprcas9
proteomics_CRNKL1,0.206823604524059,proteomics
crisprcas9_REM1,0.2068105501980048,crisprcas9
proteomics_C19orf53,0.2067957082257446,proteomics
proteomics_PREB,0.2067845048572767,proteomics
proteomics_BUB3,0.206772862823416,proteomics
crisprcas9_SUB1,0.2067609859282262,crisprcas9
crisprcas9_SSH2,0.2067518785963036,crisprcas9
crisprcas9_CITED4,0.2067324672954953,crisprcas9
crisprcas9_ESR1,0.206723880249662,crisprcas9
crisprcas9_CFDP1,0.2066964536747763,crisprcas9
proteomics_RPS10,0.2066946206523386,proteomics
crisprcas9_CSF3,0.2066706995040023,crisprcas9
proteomics_PITHD1,0.2066675497167538,proteomics
crisprcas9_NSMCE4A,0.2066646723972185,crisprcas9
crisprcas9_P2RX4,0.206631661481519,crisprcas9
copynumber_NONO,0.2066147608722928,copynumber
proteomics_TSR1,0.206614136460971,proteomics
crisprcas9_ZNF236,0.2065925748378025,crisprcas9
crisprcas9_ODR4,0.2065475045866276,crisprcas9
crisprcas9_RNF25,0.2065279728095097,crisprcas9
crisprcas9_GRK2,0.2065268608143606,crisprcas9
crisprcas9_FITM2,0.206520598968147,crisprcas9
crisprcas9_TRAIP,0.2065042164572235,crisprcas9
proteomics_DNAJC2,0.2064696411172728,proteomics
copynumber_POLQ,0.206468677822565,copynumber
drugresponse_17;Cyclopamine;GDSC1,0.2064589998761378,drugresponse
copynumber_USP8,0.2064383409574972,copynumber
proteomics_HEATR3,0.2064360906764452,proteomics
copynumber_SDHAF2,0.2064291106140972,copynumber
crisprcas9_NOL6,0.2064080555746683,crisprcas9
crisprcas9_FKBP10,0.2063747256903079,crisprcas9
proteomics_MTA3,0.2063377232312912,proteomics
proteomics_KIF20A,0.2063322527694372,proteomics
crisprcas9_AMD1,0.2063151136516229,crisprcas9
crisprcas9_SHISA5,0.2063098001997179,crisprcas9
proteomics_CHRAC1,0.2063010828736322,proteomics
copynumber_MLLT6,0.206292936000298,copynumber
drugresponse_1081;Sunitinib;GDSC2,0.2062767423569878,drugresponse
crisprcas9_CAND1,0.2062710052714267,crisprcas9
proteomics_PRDX1,0.2062670760991184,proteomics
crisprcas9_MYO19,0.2062577825578277,crisprcas9
crisprcas9_CYB5B,0.2062558416187516,crisprcas9
crisprcas9_MED29,0.2062465424750636,crisprcas9
proteomics_DCTPP1,0.2062448257500048,proteomics
crisprcas9_PLPP6,0.2062266684734115,crisprcas9
proteomics_PDIA5,0.2062249502004595,proteomics
copynumber_RASA2,0.2062228585355106,copynumber
crisprcas9_YIPF6,0.2062188500542986,crisprcas9
copynumber_MED12,0.2062181878855935,copynumber
crisprcas9_TACO1,0.2062112304194713,crisprcas9
crisprcas9_CACTIN,0.2061933538524935,crisprcas9
proteomics_NPC2,0.2061808699789044,proteomics
crisprcas9_SFTA2,0.2061397979153961,crisprcas9
crisprcas9_DPP9,0.2061307105915086,crisprcas9
crisprcas9_DGKD,0.2061306293669303,crisprcas9
proteomics_RHEB,0.2061088320908143,proteomics
copynumber_ARHGAP26,0.2060952677275367,copynumber
crisprcas9_RPS19BP1,0.2060834363520644,crisprcas9
proteomics_OCIAD2,0.2060818650560723,proteomics
drugresponse_1161;ZG-10;GDSC1,0.2060610318470279,drugresponse
copynumber_FANCE,0.2060519228355154,copynumber
copynumber_FOXO4,0.2060516859421365,copynumber
proteomics_UBA1,0.2060316266655388,proteomics
crisprcas9_PPIH,0.2060105645738474,crisprcas9
crisprcas9_TICRR,0.2060051105622226,crisprcas9
transcriptomics_CCT6B,0.2060030779205233,transcriptomics
proteomics_RPL19,0.2059788105423415,proteomics
crisprcas9_SLC2A4RG,0.2059743369283623,crisprcas9
crisprcas9_TUFM,0.2059664333389425,crisprcas9
crisprcas9_KAT5,0.2059289856988434,crisprcas9
copynumber_ATR,0.205899101227334,copynumber
crisprcas9_POU2F1,0.2058572139212259,crisprcas9
proteomics_VPS45,0.2058562800856169,proteomics
proteomics_CNBP,0.2058400665065544,proteomics
crisprcas9_EIF4G2,0.2058312778778207,crisprcas9
crisprcas9_TRAF6,0.2058179849321437,crisprcas9
crisprcas9_BCAR1,0.2058153459203531,crisprcas9
crisprcas9_NUP88,0.2057921036099959,crisprcas9
crisprcas9_KDM8,0.2057889355119878,crisprcas9
proteomics_ATP6V1H,0.2057464052729997,proteomics
crisprcas9_MED24,0.2057457182600482,crisprcas9
crisprcas9_LEMD2,0.2057448738921597,crisprcas9
crisprcas9_MCUR1,0.2057426044367759,crisprcas9
crisprcas9_RBMXL1,0.205735875155316,crisprcas9
crisprcas9_PITRM1,0.2057270377262539,crisprcas9
crisprcas9_RPE,0.2057226890733713,crisprcas9
crisprcas9_FIGNL1,0.2057212764556679,crisprcas9
transcriptomics_SPATA18,0.2057202943350469,transcriptomics
crisprcas9_MOK,0.2057147142480912,crisprcas9
drugresponse_1546;SN-38;GDSC1,0.2057117058195744,drugresponse
copynumber_ATRX,0.2057104529759071,copynumber
crisprcas9_GLRX3,0.2056898192985824,crisprcas9
proteomics_GYG1,0.2056520536650427,proteomics
copynumber_DDIT3,0.2056288603311475,copynumber
crisprcas9_TRIT1,0.2056115377968524,crisprcas9
crisprcas9_MYD88,0.2055989760359398,crisprcas9
crisprcas9_PCF11,0.2055762822764067,crisprcas9
crisprcas9_ZFPM1,0.2055301882654836,crisprcas9
crisprcas9_OAZ1,0.2055005916846035,crisprcas9
proteomics_CPT1A,0.2054747069269096,proteomics
proteomics_NCLN,0.2054723320721202,proteomics
crisprcas9_METTL16,0.2054515768834712,crisprcas9
crisprcas9_FGFRL1,0.2054258305795936,crisprcas9
crisprcas9_NIPBL,0.2054136248042821,crisprcas9
crisprcas9_MED31,0.2053958002971524,crisprcas9
proteomics_USP10,0.205385196986531,proteomics
crisprcas9_CEPT1,0.2053790122145228,crisprcas9
crisprcas9_AP3D1,0.2053705009045369,crisprcas9
crisprcas9_BUD23,0.2053421209740044,crisprcas9
proteomics_XPO1,0.205334366171678,proteomics
crisprcas9_SMARCD1,0.2053249986172352,crisprcas9
proteomics_THOP1,0.2053053779069908,proteomics
crisprcas9_VARS1,0.2053007645497456,crisprcas9
crisprcas9_PPP6C,0.2052844554765668,crisprcas9
proteomics_KIF4A,0.2052442893997134,proteomics
proteomics_APP,0.2052417863335986,proteomics
proteomics_PIGK,0.205236026332135,proteomics
crisprcas9_DCLRE1B,0.2052057337196493,crisprcas9
proteomics_ITGAV,0.2051946238602578,proteomics
crisprcas9_TLN1,0.2051668694803347,crisprcas9
crisprcas9_ARMC7,0.2051455186961022,crisprcas9
crisprcas9_IMPDH1,0.2051365173249024,crisprcas9
proteomics_ARHGDIA,0.2050736268322603,proteomics
crisprcas9_EIF2B3,0.2050583092195035,crisprcas9
crisprcas9_HCFC1,0.2050577397643466,crisprcas9
crisprcas9_ZBTB16,0.2050387077637954,crisprcas9
crisprcas9_ATF7IP,0.2050155436330318,crisprcas9
crisprcas9_COQ6,0.2049711137497536,crisprcas9
crisprcas9_CHMP2A,0.2049575979607847,crisprcas9
crisprcas9_ZNF335,0.2049387096364718,crisprcas9
crisprcas9_PCGF1,0.20493782518329,crisprcas9
