feature,importance,omic_layer
proteomics_HLA-A,0.0290926454459813,proteomics
proteomics_ATP5PD,0.0290870044842825,proteomics
proteomics_CTBP1,0.0290845104104609,proteomics
proteomics_C19orf25,0.0290791956714967,proteomics
proteomics_PC,0.0290777338651968,proteomics
proteomics_HSPD1,0.0290693217513721,proteomics
proteomics_NELFE,0.0290685302802948,proteomics
proteomics_CLPX,0.0290638188389278,proteomics
proteomics_MORF4L2,0.0290634194451687,proteomics
proteomics_ALDH9A1,0.0290627979712098,proteomics
proteomics_RBM5,0.0290546047649752,proteomics
proteomics_GLOD4,0.0290396219623884,proteomics
proteomics_ALDH4A1,0.0290312563960639,proteomics
proteomics_SUN2,0.0290266988080197,proteomics
proteomics_PSME2,0.0290198928784477,proteomics
proteomics_ZC3H13,0.0290010004148852,proteomics
proteomics_GNB1,0.0289996041241035,proteomics
proteomics_BAZ1A,0.0289919007106284,proteomics
proteomics_IMPDH1,0.0289844472064073,proteomics
proteomics_TMEM123,0.0289472605534474,proteomics
proteomics_MYCBP,0.0289360196124983,proteomics
proteomics_POLDIP3,0.0289291995367354,proteomics
proteomics_PABPN1,0.0289284010049843,proteomics
proteomics_PRDX4,0.0289276795262949,proteomics
proteomics_PURA,0.0289235563408469,proteomics
proteomics_PPP1R8,0.0289226613983152,proteomics
proteomics_HNRNPA1,0.0289170134549881,proteomics
proteomics_PABPC4,0.0289104796762712,proteomics
proteomics_ATAD3B,0.0289102778402602,proteomics
proteomics_EDC4,0.0289100951775307,proteomics
proteomics_TBL1XR1,0.0289096884681562,proteomics
proteomics_ATP1B3,0.0289065956007885,proteomics
proteomics_PPIH,0.0289021263174158,proteomics
proteomics_NUCB2,0.0289015268776572,proteomics
proteomics_CLTC,0.0289014572124778,proteomics
proteomics_SNAP23,0.0289003170253477,proteomics
proteomics_CUL2,0.0289000956484331,proteomics
proteomics_RHOG,0.028896107513921,proteomics
proteomics_TRAP1,0.0288958069139952,proteomics
proteomics_PON2,0.0288921023115434,proteomics
proteomics_RHOA,0.0288825014718725,proteomics
proteomics_TM9SF4,0.0288545933075263,proteomics
proteomics_MTREX,0.0288482285107581,proteomics
proteomics_KIF20B,0.0288400032081713,proteomics
proteomics_CC2D1A,0.0288357413288457,proteomics
proteomics_ERH,0.0288226851707197,proteomics
proteomics_SCAF4,0.0288209906185656,proteomics
proteomics_GLE1,0.02881631859739,proteomics
proteomics_HP1BP3,0.0288048666503826,proteomics
proteomics_ATP2A2,0.0288023461819258,proteomics
proteomics_HNRNPH2,0.0287972305425132,proteomics
proteomics_PLCH1,0.0287968273065332,proteomics
proteomics_FKBP2,0.0287921398819928,proteomics
proteomics_FXN,0.0287814334073864,proteomics
proteomics_SF3B1,0.0287671500089675,proteomics
proteomics_LRWD1,0.0287647509501459,proteomics
proteomics_CSTF1,0.0287631990401751,proteomics
proteomics_PRPF19,0.0287628775751165,proteomics
conditionals_mut_NRAS,0.02875992792643,conditionals
proteomics_C11orf98,0.0287444944114196,proteomics
proteomics_KHDRBS1,0.0287369228006989,proteomics
proteomics_HK1,0.0287223573904704,proteomics
proteomics_RPL36AL,0.0286971866198239,proteomics
proteomics_ACAD9,0.0286957647882513,proteomics
proteomics_TRUB1,0.0286927942631787,proteomics
proteomics_EWSR1,0.0286857199070414,proteomics
proteomics_DNAJC7,0.0286804995026245,proteomics
proteomics_SNAP29,0.0286658783228485,proteomics
proteomics_APOE,0.0286648595228004,proteomics
proteomics_ZYX,0.0286633102657945,proteomics
proteomics_TAGLN2,0.0286630064941648,proteomics
proteomics_FLNB,0.02865628466882,proteomics
proteomics_EHD1,0.0286528738474232,proteomics
proteomics_PRRC2A,0.028648023215974,proteomics
proteomics_SUPT4H1,0.0286290393737035,proteomics
proteomics_VIM,0.0286279604125941,proteomics
proteomics_MTX1,0.0286182383700768,proteomics
proteomics_ARHGEF2,0.0286028623686834,proteomics
proteomics_DECR1,0.0285933160203885,proteomics
proteomics_PRPF31,0.0285897236783761,proteomics
proteomics_LIG3,0.0285881588885286,proteomics
proteomics_UBXN4,0.0285841964870195,proteomics
proteomics_FASN,0.0285824417122771,proteomics
proteomics_CBX3,0.0285784720371344,proteomics
proteomics_SLC25A5,0.0285711066496806,proteomics
proteomics_CTR9,0.0285636199732146,proteomics
proteomics_PGD,0.028560805047428,proteomics
proteomics_NUCKS1,0.0285605957283944,proteomics
proteomics_SUPV3L1,0.0285580645323479,proteomics
proteomics_TSTA3,0.0285568864017442,proteomics
proteomics_MRPL9,0.0285533173651899,proteomics
proteomics_FUS,0.0285457225997603,proteomics
proteomics_SLC27A4,0.0285409447747616,proteomics
proteomics_POR,0.0285367153216124,proteomics
proteomics_DPY30,0.028535287384317,proteomics
proteomics_KIF4A,0.0285249633051781,proteomics
proteomics_CBX5,0.0285216336434502,proteomics
drugresponse_1039;SL0101;GDSC2,0.0285184563034466,drugresponse
proteomics_CORO1B,0.0285139287408821,proteomics
proteomics_RNMT,0.0285130611398201,proteomics
proteomics_SRP9,0.0285125589820525,proteomics
proteomics_OGT,0.0285125053164598,proteomics
proteomics_MRPL18,0.0285083498191655,proteomics
proteomics_ARPC2,0.0284888107493024,proteomics
copynumber_DTX1,0.0284746925642337,copynumber
proteomics_FDPS,0.0284636940986193,proteomics
copynumber_SMARCD1,0.0284487082681651,copynumber
proteomics_WIZ,0.0284482459108478,proteomics
proteomics_MFN2,0.0284375023702157,proteomics
proteomics_TEX264,0.0284328315753495,proteomics
proteomics_SUPT6H,0.0284305751187354,proteomics
proteomics_NUP205,0.0284197068759529,proteomics
proteomics_RHOT1,0.0284174008890484,proteomics
proteomics_SAFB2,0.0284169841676642,proteomics
proteomics_BYSL,0.0284152151185627,proteomics
proteomics_EIF4G3,0.0284134707061778,proteomics
proteomics_ATP6V1C1,0.0284133189519825,proteomics
proteomics_RBM25,0.0284065823470133,proteomics
proteomics_SNX5,0.0284013408658959,proteomics
proteomics_SQSTM1,0.028391875940082,proteomics
proteomics_SMU1,0.0283841381227467,proteomics
proteomics_BCLAF1,0.0283841107385437,proteomics
proteomics_PGLS,0.0283701436295785,proteomics
proteomics_HMGCL,0.0283663505293129,proteomics
proteomics_NCBP3,0.0283660083204227,proteomics
proteomics_POFUT1,0.0283650051962033,proteomics
proteomics_NUDT21,0.0283590394787839,proteomics
proteomics_VWA8,0.0283462959472844,proteomics
proteomics_MARCKS,0.0283373548769003,proteomics
proteomics_TSG101,0.028330937800807,proteomics
proteomics_STK24,0.0283282173583223,proteomics
proteomics_DDX52,0.0283268996150773,proteomics
proteomics_CUL1,0.0283258292173165,proteomics
proteomics_PGM2,0.0283162606273068,proteomics
proteomics_EXOSC10,0.0283078955936272,proteomics
proteomics_MRPS26,0.0283062718881117,proteomics
proteomics_YWHAE,0.028290245260411,proteomics
proteomics_GATB,0.0282831608429958,proteomics
proteomics_SNRPE,0.0282761725898031,proteomics
proteomics_APOOL,0.0282643269158503,proteomics
proteomics_SUGP2,0.0282621145908633,proteomics
proteomics_NCLN,0.0282547988562642,proteomics
proteomics_AGPS,0.0282477355272929,proteomics
proteomics_NDUFV2,0.0282365131727829,proteomics
proteomics_YARS2,0.0282320141384352,proteomics
proteomics_CENPV,0.0282317806715793,proteomics
proteomics_SRRM1,0.0282259356986893,proteomics
proteomics_WDR12,0.0282138616904664,proteomics
proteomics_MYH14,0.0282100737161099,proteomics
proteomics_MYG1,0.0282076465196592,proteomics
proteomics_CYRIB,0.0282023568370077,proteomics
proteomics_FAM98A,0.0281914681629553,proteomics
proteomics_CAST,0.0281900968618071,proteomics
proteomics_MYO1C,0.0281787245477204,proteomics
proteomics_MT-CO2,0.0281738621362116,proteomics
proteomics_ASCC2,0.0281703048118229,proteomics
proteomics_CDC40,0.0281593845037505,proteomics
proteomics_GARS1,0.0281445109927651,proteomics
proteomics_PAM16,0.0281425645261536,proteomics
proteomics_SUMF2,0.0281409453336954,proteomics
proteomics_RBM34,0.02813963439393,proteomics
proteomics_TOMM34,0.0281308180587158,proteomics
proteomics_ANXA1,0.0281144632606954,proteomics
proteomics_HDGF,0.0281121741528288,proteomics
proteomics_HSPH1,0.0281118582314025,proteomics
proteomics_SERPINH1,0.0280984922547199,proteomics
proteomics_APP,0.0280742928460345,proteomics
proteomics_SRSF5,0.0280697632760092,proteomics
proteomics_FASTKD5,0.0280688931881364,proteomics
proteomics_BID,0.0280647144372681,proteomics
proteomics_PACSIN2,0.0280632283727739,proteomics
proteomics_HDAC2,0.0280621429778847,proteomics
proteomics_UGGT1,0.0280603137863751,proteomics
proteomics_BAIAP2,0.0280589817102077,proteomics
proteomics_PEPD,0.0280562392693501,proteomics
conditionals_tissue_Ovary,0.0280486185101755,conditionals
proteomics_DNAJC19,0.0280343943413475,proteomics
proteomics_HMOX2,0.0280246102847294,proteomics
proteomics_NSUN2,0.0280188055375992,proteomics
proteomics_MRPL10,0.0280188045604744,proteomics
proteomics_PLAA,0.0280173440516757,proteomics
proteomics_PDLIM7,0.0280161238401625,proteomics
proteomics_ELAC2,0.0280158470359151,proteomics
proteomics_VAT1,0.0280083873605825,proteomics
proteomics_NIPBL,0.0280001489793822,proteomics
proteomics_TBCB,0.0279982226899421,proteomics
proteomics_NOP53,0.0279952805186082,proteomics
proteomics_NELFA,0.0279894000195348,proteomics
proteomics_NCEH1,0.0279840493972639,proteomics
proteomics_HNRNPR,0.0279808751453828,proteomics
proteomics_ETHE1,0.0279806952350666,proteomics
proteomics_COX5A,0.0279736388410179,proteomics
proteomics_PITRM1,0.0279720058084569,proteomics
proteomics_YBX3,0.0279693977412074,proteomics
drugresponse_2181;5-azacytidine;GDSC2,0.02796530507232,drugresponse
proteomics_MRPS16,0.0279618868056119,proteomics
proteomics_MBD2,0.0279524308017766,proteomics
proteomics_DDX51,0.0279441239536952,proteomics
proteomics_EEF1G,0.0279430349152366,proteomics
proteomics_RALY,0.0279295309360294,proteomics
proteomics_CD2AP,0.0279294743042515,proteomics
proteomics_BCCIP,0.0279252886712555,proteomics
proteomics_LSM8,0.0279229284369975,proteomics
proteomics_SUCLG2,0.027921125820227,proteomics
proteomics_DTYMK,0.0279194499252331,proteomics
proteomics_STRBP,0.027917657540393,proteomics
proteomics_ETFA,0.0279147463771469,proteomics
proteomics_KRT1,0.0279095519780124,proteomics
proteomics_LTA4H,0.0279029215621885,proteomics
proteomics_ACAA1,0.0279024528541201,proteomics
proteomics_FUBP1,0.0278975650338077,proteomics
proteomics_OXSR1,0.0278937267161008,proteomics
proteomics_MAK16,0.0278887850528749,proteomics
proteomics_NUP50,0.0278886354020782,proteomics
proteomics_YME1L1,0.0278869605127969,proteomics
proteomics_ESD,0.0278567106576598,proteomics
proteomics_VAPB,0.0278557473780884,proteomics
proteomics_DDX27,0.0278487427924561,proteomics
proteomics_PAIP1,0.0278382803885027,proteomics
proteomics_C8orf82,0.0278358045477426,proteomics
proteomics_MCTS1,0.0278216495400394,proteomics
proteomics_RRP12,0.0278133308015714,proteomics
proteomics_POLR2C,0.0278068623414307,proteomics
proteomics_THOC1,0.0278019272039497,proteomics
proteomics_SNRPC,0.0277988178488647,proteomics
proteomics_MECP2,0.0277957466883731,proteomics
proteomics_PARN,0.0277921339146723,proteomics
proteomics_AK4,0.0277891671449846,proteomics
proteomics_PGRMC2,0.0277855443628243,proteomics
proteomics_APRT,0.0277819259064989,proteomics
proteomics_UCHL5,0.0277730865128471,proteomics
proteomics_PDCD10,0.0277722403579682,proteomics
proteomics_DHRS4,0.0277708926864547,proteomics
proteomics_PCMT1,0.0277640984726718,proteomics
proteomics_ZC3H11A,0.0277609050498801,proteomics
proteomics_SPAG9,0.0277589530959423,proteomics
proteomics_CAT,0.0277530442708201,proteomics
proteomics_COX5B,0.0277372565057606,proteomics
proteomics_POLR1E,0.0277339747015797,proteomics
proteomics_WARS2,0.0277332848079851,proteomics
proteomics_VCL,0.0277234347192683,proteomics
proteomics_DEK,0.0277194369506437,proteomics
proteomics_ATP6V1G1,0.0277160315697417,proteomics
proteomics_RBM27,0.0277123135655777,proteomics
proteomics_EIF4A3,0.0277085745471238,proteomics
proteomics_GATC,0.0277050293223675,proteomics
proteomics_LYRM4,0.027689214067123,proteomics
proteomics_GLYR1,0.0276807166126369,proteomics
proteomics_NUDCD1,0.0276747007787139,proteomics
proteomics_ACTR3,0.027669362507365,proteomics
proteomics_SOD1,0.0276670283243669,proteomics
proteomics_ABHD10,0.0276636584289451,proteomics
proteomics_HNRNPA2B1,0.027661488663658,proteomics
proteomics_DYNC1LI2,0.0276614834178449,proteomics
proteomics_IK,0.0276578620580947,proteomics
proteomics_RNF40,0.0276524783179647,proteomics
proteomics_FTSJ3,0.0276524673762184,proteomics
proteomics_WDR74,0.0276507916190351,proteomics
proteomics_H1-0,0.0276147558306142,proteomics
proteomics_QKI,0.0276128835462994,proteomics
proteomics_HLA-B,0.0276127758229874,proteomics
drugresponse_1617;AZD5582;GDSC2,0.0276121099949441,drugresponse
proteomics_CKAP5,0.0276045897979301,proteomics
proteomics_MRRF,0.0276008460527565,proteomics
proteomics_ACADSB,0.0275981002454906,proteomics
proteomics_ATP6V1A,0.0275905826713357,proteomics
proteomics_FIP1L1,0.0275896707424887,proteomics
proteomics_GTF2B,0.0275836007987494,proteomics
proteomics_TMED1,0.0275798233595266,proteomics
proteomics_ERLIN2,0.0275790640436713,proteomics
proteomics_RFC2,0.0275765858569675,proteomics
proteomics_PHF14,0.0275745884197176,proteomics
proteomics_MRPL39,0.0275735848681132,proteomics
proteomics_ECI1,0.027562771182481,proteomics
proteomics_RTN4,0.0275495150030223,proteomics
proteomics_CAPN2,0.0275368445638462,proteomics
proteomics_MRPL38,0.0275232465830056,proteomics
proteomics_CHAF1B,0.0275143181510193,proteomics
proteomics_TWF2,0.0275095464885096,proteomics
proteomics_IMP4,0.0274933575032261,proteomics
proteomics_SERPINB6,0.0274908148583143,proteomics
proteomics_THRAP3,0.027484081582654,proteomics
drugresponse_1578;Leflunomide;GDSC2,0.0274824799682689,drugresponse
proteomics_DCUN1D1,0.0274794446885673,proteomics
proteomics_NCAPD2,0.0274720522524841,proteomics
proteomics_NUP98,0.0274664719963835,proteomics
proteomics_YWHAZ,0.027460552051594,proteomics
proteomics_FDXR,0.0274477907694914,proteomics
proteomics_RUVBL2,0.0274445300514475,proteomics
proteomics_TTN,0.0274409623443802,proteomics
proteomics_SQOR,0.0274364191516395,proteomics
proteomics_SUMO1,0.0274350519899056,proteomics
proteomics_PDF,0.0274341838455566,proteomics
proteomics_DHRS7,0.0274335936169159,proteomics
proteomics_DIS3,0.027417433773095,proteomics
proteomics_LAMTOR2,0.0274138637706418,proteomics
proteomics_HNRNPA0,0.0274098931220267,proteomics
proteomics_ADD1,0.0274051712908708,proteomics
proteomics_RAD21,0.0274037403121751,proteomics
drugresponse_1797;Daraprim;GDSC2,0.0273893052344304,drugresponse
proteomics_SLC4A7,0.0273873692335896,proteomics
proteomics_SRPRB,0.0273856347253017,proteomics
proteomics_SEPTIN11,0.0273786228535948,proteomics
proteomics_NDUFA5,0.0273778628673364,proteomics
proteomics_NACC1,0.0273757745576783,proteomics
proteomics_DNAJB1,0.027374969412259,proteomics
proteomics_DDX21,0.0273742476342085,proteomics
proteomics_ARHGAP1,0.0273716466045657,proteomics
proteomics_CSNK2A2,0.0273702933794148,proteomics
proteomics_NDUFAF7,0.0273702915998219,proteomics
proteomics_SUB1,0.0273690165615025,proteomics
proteomics_CYB5R1,0.0273566073380771,proteomics
proteomics_LAS1L,0.0273565080444077,proteomics
proteomics_SURF6,0.0273554952833314,proteomics
proteomics_STRN3,0.0273498144271607,proteomics
proteomics_XPO5,0.027348466600013,proteomics
proteomics_DNAJB12,0.0273484230021539,proteomics
proteomics_EEA1,0.0273479641849651,proteomics
proteomics_ARL3,0.0273477867650429,proteomics
proteomics_TOMM20,0.027343158527358,proteomics
proteomics_NDUFA10,0.0273389732203333,proteomics
proteomics_MTCH2,0.0273350039481504,proteomics
proteomics_DARS2,0.0273292529846165,proteomics
proteomics_TMEM43,0.0273281884503998,proteomics
proteomics_AP2A1,0.0273260761562665,proteomics
proteomics_MRPL22,0.0273227241564452,proteomics
proteomics_RPAP3,0.0273199059371183,proteomics
proteomics_B2M,0.0273184139997982,proteomics
proteomics_IQGAP1,0.0273141564911349,proteomics
proteomics_CCDC167,0.0273105438567103,proteomics
proteomics_CHAMP1,0.0273043991723342,proteomics
proteomics_TFAM,0.0273034624084428,proteomics
proteomics_CTSD,0.0273015547825641,proteomics
proteomics_MRPS14,0.0272964471040119,proteomics
proteomics_LARS2,0.0272864999133414,proteomics
proteomics_RSF1,0.0272789541371481,proteomics
proteomics_PPP1R9B,0.027278586470534,proteomics
proteomics_DTD1,0.0272688427007076,proteomics
proteomics_NDUFB10,0.027261320170407,proteomics
proteomics_SFPQ,0.0272592714172733,proteomics
proteomics_NAPG,0.027257960959195,proteomics
proteomics_NVL,0.0272478226006038,proteomics
proteomics_NXF1,0.0272468524476987,proteomics
proteomics_HEXB,0.0272446442443772,proteomics
proteomics_SUPT16H,0.0272408579290947,proteomics
proteomics_ILVBL,0.0272388463372538,proteomics
proteomics_DKC1,0.0272381611554592,proteomics
proteomics_SLC25A3,0.0272349380728877,proteomics
proteomics_TARS1,0.0272221838220331,proteomics
proteomics_NPEPPS,0.0272183549489519,proteomics
proteomics_IARS1,0.0272092194105446,proteomics
proteomics_TMCO1,0.0272034936596838,proteomics
proteomics_UTP3,0.0272004563075006,proteomics
drugresponse_1268;XAV939;GDSC2,0.0271976829583224,drugresponse
proteomics_PSME3IP1,0.027190882183578,proteomics
proteomics_XRCC5,0.0271887660371622,proteomics
proteomics_GPX1,0.0271871106615773,proteomics
drugresponse_1792;BAY-61-3606;GDSC2,0.0271836995527556,drugresponse
proteomics_GNA13,0.0271803071535969,proteomics
proteomics_PYCR2,0.0271752588379434,proteomics
proteomics_HNRNPH1,0.0271708198495446,proteomics
proteomics_TGOLN2,0.0271647355548988,proteomics
proteomics_NDUFAB1,0.0271613511393932,proteomics
proteomics_COMMD3,0.0271594117976687,proteomics
proteomics_IWS1,0.0271520021786065,proteomics
proteomics_LSM1,0.0271335873927135,proteomics
proteomics_THEM6,0.0271225348494022,proteomics
proteomics_CLIP1,0.0271183661031669,proteomics
proteomics_NDUFA6,0.0271084685403137,proteomics
proteomics_STT3A,0.0271012222585741,proteomics
proteomics_POLR1F,0.027100142385014,proteomics
proteomics_ESF1,0.0270922580600031,proteomics
proteomics_DDX6,0.0270777210042556,proteomics
proteomics_PPID,0.0270767605048288,proteomics
proteomics_UTP14A,0.0270746655669096,proteomics
proteomics_MRPL2,0.0270720784186935,proteomics
proteomics_PLD3,0.0270718409160069,proteomics
proteomics_TTLL12,0.0270699167554232,proteomics
proteomics_TRIP11,0.0270628118509253,proteomics
proteomics_KRT8,0.0270618061369339,proteomics
proteomics_VRK1,0.027050027929077,proteomics
conditionals_mut_LRP1B,0.0270469124425676,conditionals
proteomics_PPP1R18,0.0270446793983686,proteomics
proteomics_ERGIC3,0.0270411871604798,proteomics
proteomics_PELO,0.0270339182103007,proteomics
proteomics_EFTUD2,0.0270322940366174,proteomics
proteomics_ARMC10,0.027032065234519,proteomics
proteomics_MRPS11,0.0270283937558017,proteomics
